timestamp,nb_matches
1603266643.895027,1341
1603266643.995905,1323
1603266644.096786,1325
1603266644.197656,1321
1603266644.298524,1315
1603266644.3994958,1313
1603266644.500299,1384
1603266644.601151,1330
1603266644.702024,1320
1603266644.802892,1358
1603266644.903771,1377
1603266645.004652,1333
1603266645.105522,1404
1603266645.2063959,1361
1603266645.307265,1336
1603266645.408143,1343
1603266645.509022,1342
1603266645.6098819,1362
1603266645.710774,1361
1603266645.811667,1372
1603266645.9125068,1325
1603266646.013391,1351
1603266646.114253,1387
1603266646.2151358,1347
1603266646.316009,1331
1603266646.416878,1303
1603266646.517827,1292
1603266646.618625,1291
1603266646.7195039,1252
1603266646.820374,1256
1603266646.9212508,1240
1603266647.0221279,1296
1603266647.122999,1276
1603266647.223872,1288
1603266647.324777,1297
1603266647.425619,1235
1603266647.526496,1270
1603266647.627368,1276
1603266647.728242,1282
1603266647.829119,1279
1603266647.929997,1250
1603266648.030858,1272
1603266648.1317449,1264
1603266648.2326128,1256
1603266648.333484,1263
1603266648.434361,1234
1603266648.535239,1235
1603266648.636113,1239
1603266648.736992,1246
1603266648.8378599,1244
1603266648.9387639,1242
1603266649.0396068,1265
1603266649.140481,1260
1603266649.241359,1239
1603266649.342237,1249
1603266649.443142,1270
1603266649.543982,1242
1603266649.6448598,1251
1603266649.7457232,1246
1603266649.846606,1258
1603266649.9474778,1238
1603266650.048349,1229
1603266650.149225,1236
1603266650.2501009,1278
1603266650.3509812,1249
1603266650.451846,1211
1603266650.552718,1273
1603266650.653599,1266
1603266650.7544658,1267
1603266650.855347,1235
1603266650.956266,1238
1603266651.0570939,1206
1603266651.1579728,1166
1603266651.258841,1166
1603266651.359752,1191
1603266651.46059,1218
1603266651.561468,1213
1603266651.662345,1202
1603266651.763247,1246
1603266651.8640969,1204
1603266651.9649649,1197
1603266652.0658488,1247
1603266652.166744,1232
1603266652.267591,1235
1603266652.3684618,1240
1603266652.4693348,1246
1603266652.570216,1238
1603266652.671084,1239
1603266652.77196,1262
1603266652.8728309,1266
1603266652.973713,1232
1603266653.074586,1245
1603266653.175463,1217
1603266653.276342,1282
1603266653.377207,1265
1603266653.4781199,1260
1603266653.57896,1267
1603266653.6798432,1253
1603266653.780707,1234
1603266653.881588,1210
1603266653.982455,1239
1603266654.0833259,1250
1603266654.184237,1258
1603266654.285084,1275
1603266654.385959,1250
1603266654.4868338,1329
1603266654.587744,1276
1603266654.68857,1284
1603266654.7894568,1311
1603266654.8903248,1283
1603266654.991226,1276
1603266655.092072,1299
1603266655.1929538,1323
1603266655.2938318,1265
1603266655.3946953,1277
1603266655.495589,1301
1603266655.596448,1256
1603266655.6973228,1255
1603266655.798218,1286
1603266655.899103,1258
1603266655.9999459,1215
1603266656.100823,1234
1603266656.201695,1207
1603266656.3025708,1281
1603266656.4034472,1265
1603266656.5043209,1295
1603266656.605242,1317
1603266656.706071,1303
1603266656.8069499,1295
1603266656.907814,1301
1603266657.008697,1286
1603266657.109572,1268
1603266657.210475,1264
1603266657.311323,1259
1603266657.412189,1291
1603266657.513068,1283
1603266657.613945,1306
1603266657.714849,1332
1603266657.8156962,1326
1603266657.916571,1317
1603266658.017463,1346
1603266658.118314,1365
1603266658.219187,1363
1603266658.3200629,1341
1603266658.4209368,1372
1603266658.5218148,1359
1603266658.622689,1341
1603266658.723577,1334
1603266658.824437,1334
1603266658.925308,1342
1603266659.026185,1395
1603266659.127066,1378
1603266659.227946,1373
1603266659.32881,1364
1603266659.429683,1358
1603266659.530566,1378
1603266659.631449,1408
1603266659.732309,1394
1603266659.833185,1389
1603266659.934054,1438
1603266660.03494,1408
1603266660.135807,1428
1603266660.236685,1379
1603266660.337594,1379
1603266660.438433,1398
1603266660.539311,1377
1603266660.6402168,1384
1603266660.741066,1349
1603266660.8419418,1379
1603266660.942803,1342
1603266661.0436947,1384
1603266661.144557,1414
1603266661.24545,1388
1603266661.346329,1403
1603266661.447187,1446
1603266661.548061,1437
1603266661.6489458,1403
1603266661.749807,1437
1603266661.850684,1432
1603266661.951562,1388
1603266662.052453,1420
1603266662.1533096,1394
1603266662.254184,1403
1603266662.3550549,1425
1603266662.4559329,1424
1603266662.556808,1399
1603266662.657723,1423
1603266662.758558,1376
1603266662.859432,1379
1603266662.960307,1409
1603266663.061189,1346
1603266663.1620638,1365
1603266663.2629368,1339
1603266663.363803,1358
1603266663.464685,1343
1603266663.5655608,1378
1603266663.6664329,1343
1603266663.767305,1333
1603266663.868185,1386
1603266663.969058,1364
1603266664.0699298,1356
1603266664.1708128,1343
1603266664.271689,1342
1603266664.37256,1341
1603266664.4734318,1308
1603266664.574306,1338
1603266664.675181,1324
1603266664.776104,1347
1603266664.8769388,1350
1603266664.977807,1325
1603266665.0786839,1357
1603266665.179561,1337
1603266665.280431,1332
1603266665.381311,1386
1603266665.482185,1385
1603266665.583062,1373
1603266665.683936,1404
1603266665.7848127,1399
1603266665.885683,1376
1603266665.9865558,1415
1603266666.087436,1380
1603266666.188305,1407
1603266666.289183,1394
1603266666.390056,1389
1603266666.491004,1373
1603266666.591809,1423
1603266666.692684,1379
1603266666.7935638,1379
1603266666.894436,1376
1603266666.9953089,1376
1603266667.096181,1394
1603266667.197059,1423
1603266667.297947,1413
1603266667.398819,1405
1603266667.499686,1369
1603266667.60057,1398
1603266667.701447,1368
1603266667.802309,1350
1603266667.9031808,1313
1603266668.0040598,1336
1603266668.104938,1333
1603266668.205829,1340
1603266668.30672,1331
1603266668.407563,1347
1603266668.5084379,1330
1603266668.609393,1299
1603266668.710193,1311
1603266668.8110619,1340
1603266668.9250472,1305
1603266669.012814,1282
1603266669.1136858,1250
1603266669.214562,1287
1603266669.315441,1245
1603266669.4163148,1283
1603266669.5171862,1333
1603266669.618068,1319
1603266669.718945,1280
1603266669.819814,1327
1603266669.920707,1323
1603266670.021566,1272
1603266670.1224499,1365
1603266670.223316,1340
1603266670.3242688,1358
1603266670.4250746,1339
1603266670.525945,1351
1603266670.626814,1356
1603266670.727694,1371
1603266670.8285708,1389
1603266670.929443,1339
1603266671.0303187,1408
1603266671.1311939,1399
1603266671.232069,1340
1603266671.332944,1385
1603266671.4338179,1394
1603266671.534693,1388
1603266671.6355748,1340
1603266671.7364402,1364
1603266671.8373199,1368
1603266671.938194,1366
1603266672.0390959,1364
1603266672.139961,1371
1603266672.24082,1359
1603266672.3416948,1326
1603266672.442574,1354
1603266672.543447,1373
1603266672.644326,1363
1603266672.7452018,1391
1603266672.846073,1370
1603266672.9469519,1377
1603266673.047829,1384
1603266673.148707,1419
1603266673.249572,1402
1603266673.350452,1406
1603266673.451398,1372
1603266673.552201,1393
1603266673.6530778,1327
1603266673.7539759,1360
1603266673.854828,1378
1603266673.955699,1386
1603266674.056585,1378
1603266674.157464,1373
1603266674.2583299,1404
1603266674.3592029,1411
1603266674.46008,1377
1603266674.5609598,1389
1603266674.6618268,1401
