timestamp,nb_matches
1603266611.414077,2372
1603266611.514849,2347
1603266611.615749,2355
1603266611.71662,2393
1603266611.817479,2379
1603266611.918346,2389
1603266612.019202,2392
1603266612.120074,2381
1603266612.2209918,2385
1603266612.3218548,2440
1603266612.422693,2439
1603266612.523566,2421
1603266612.624446,2384
1603266612.725307,2382
1603266612.8261778,2403
1603266612.9270558,2391
1603266613.027952,2406
1603266613.1288018,2384
1603266613.229676,2379
1603266613.330535,2381
1603266613.4314098,2366
1603266613.532285,2365
1603266613.633162,2361
1603266613.734025,2380
1603266613.8349168,2371
1603266613.935775,2354
1603266614.036654,2388
1603266614.137522,2378
1603266614.2383919,2367
1603266614.3392682,2394
1603266614.4401388,2424
1603266614.5410078,2403
1603266614.641873,2412
1603266614.742745,2436
1603266614.843622,2414
1603266614.944489,2444
1603266615.045357,2428
1603266615.146231,2420
1603266615.247109,2464
1603266615.3479838,2473
1603266615.4488468,2473
1603266615.549722,2489
1603266615.650591,2502
1603266615.751458,2486
1603266615.8523378,2523
1603266615.953209,2505
1603266616.05408,2507
1603266616.154953,2501
1603266616.255848,2483
1603266616.356691,2493
1603266616.457568,2553
1603266616.558466,2519
1603266616.659335,2522
1603266616.76018,2556
1603266616.861047,2565
1603266616.961947,2526
1603266617.0627918,2531
1603266617.163693,2548
1603266617.264567,2509
1603266617.3654358,2561
1603266617.4663079,2523
1603266617.567153,2551
1603266617.6680589,2524
1603266617.7688956,2554
1603266617.869781,2555
1603266617.970651,2507
1603266618.071517,2511
1603266618.172392,2511
1603266618.273283,2510
1603266618.3741398,2485
1603266618.4750097,2494
1603266618.5758839,2483
1603266618.676755,2471
1603266618.7776248,2447
1603266618.878489,2486
1603266618.979367,2479
1603266619.0802379,2470
1603266619.1811168,2460
1603266619.281983,2454
1603266619.3828568,2433
1603266619.483728,2458
1603266619.5845978,2437
1603266619.685479,2397
1603266619.786351,2382
1603266619.8872309,2372
1603266619.988092,2370
1603266620.0889668,2375
1603266620.1898348,2344
1603266620.290721,2369
1603266620.391577,2352
1603266620.4924512,2316
1603266620.5933259,2348
1603266620.6941981,2353
1603266620.7950659,2314
1603266620.8959439,2335
1603266620.9968216,2329
1603266621.097699,2332
1603266621.198552,2336
1603266621.2994308,2310
1603266621.400303,2334
1603266621.5011759,2301
1603266621.602048,2285
1603266621.702926,2291
1603266621.803784,2332
1603266621.904661,2272
1603266622.005537,2298
1603266622.106409,2311
1603266622.2072868,2304
1603266622.308157,2287
1603266622.4090269,2313
1603266622.509928,2273
1603266622.6107879,2222
1603266622.7116408,2263
1603266622.812517,2281
1603266622.913395,2244
1603266623.0142598,2277
1603266623.1151268,2274
1603266623.216006,2218
1603266623.316879,2225
1603266623.417749,2233
1603266623.518621,2248
1603266623.619489,2202
1603266623.7203698,2210
1603266623.8212988,2188
1603266623.922113,2197
1603266624.0229828,2221
1603266624.123859,2223
1603266624.224734,2210
1603266624.3256059,2195
1603266624.4264839,2216
1603266624.52735,2189
1603266624.628216,2193
1603266624.729091,2204
1603266624.829977,2217
1603266624.9308379,2177
1603266625.031713,2213
1603266625.132613,2206
1603266625.233454,2180
1603266625.334336,2225
1603266625.435222,2240
1603266625.536072,2223
1603266625.636945,2220
1603266625.737814,2228
1603266625.838702,2209
1603266625.939585,2220
1603266626.040438,2190
1603266626.1413128,2208
1603266626.242187,2233
1603266626.3430579,2207
1603266626.443945,2171
1603266626.544802,2204
1603266626.645684,2231
1603266626.746552,2235
1603266626.847431,2217
1603266626.948309,2220
1603266627.0492358,2221
1603266627.150038,2256
1603266627.250911,2229
1603266627.351791,2244
1603266627.452659,2221
1603266627.5535278,2254
1603266627.654399,2204
1603266627.7552788,2232
1603266627.856149,2230
1603266627.957021,2224
1603266628.0578969,2232
1603266628.158768,2230
1603266628.2596428,2200
1603266628.360509,2205
1603266628.461395,2200
1603266628.562263,2196
1603266628.663133,2250
1603266628.764008,2263
1603266628.864876,2215
1603266628.965807,2289
1603266629.066627,2246
1603266629.1674938,2241
1603266629.2683659,2261
1603266629.369242,2264
1603266629.4701169,2279
1603266629.570991,2266
1603266629.671861,2290
1603266629.772733,2275
1603266629.873612,2320
1603266629.9744818,2345
1603266630.075362,2290
1603266630.176226,2305
1603266630.277101,2295
1603266630.377977,2317
1603266630.478843,2327
1603266630.579722,2316
1603266630.68068,2346
1603266630.781471,2376
1603266630.882333,2348
1603266630.9832096,2349
1603266631.0840828,2357
1603266631.184953,2327
1603266631.285833,2334
1603266631.3867068,2316
1603266631.487578,2318
1603266631.5884538,2337
1603266631.689321,2311
1603266631.790194,2274
1603266631.8910758,2306
1603266631.99194,2332
1603266632.092823,2318
1603266632.1936898,2316
1603266632.294566,2281
1603266632.3954349,2288
1603266632.4963148,2269
1603266632.5971851,2278
1603266632.6980588,2288
1603266632.79893,2272
1603266632.8998048,2246
1603266633.00068,2240
1603266633.1015599,2255
1603266633.202426,2276
1603266633.303298,2266
1603266633.404168,2244
1603266633.5050392,2254
1603266633.6059098,2275
1603266633.70679,2265
1603266633.807664,2290
1603266633.908545,2286
1603266634.0094118,2286
1603266634.110282,2305
1603266634.211161,2288
1603266634.312031,2232
1603266634.4129639,2252
1603266634.5138068,2253
1603266634.614657,2254
1603266634.715518,2273
1603266634.8163936,2248
1603266634.9172769,2281
1603266635.018147,2286
1603266635.119025,2287
1603266635.219893,2294
1603266635.320772,2246
1603266635.4216378,2251
1603266635.5225081,2247
1603266635.623383,2303
1603266635.724289,2260
1603266635.825134,2282
1603266635.9260123,2297
1603266636.026876,2312
1603266636.127784,2308
1603266636.228708,2315
1603266636.3294978,2346
1603266636.430368,2307
1603266636.531252,2308
1603266636.6321568,2303
1603266636.732995,2302
1603266636.833865,2316
1603266636.934748,2299
1603266637.035637,2304
1603266637.1364799,2328
1603266637.2373588,2295
1603266637.338232,2297
1603266637.439108,2312
1603266637.540012,2310
1603266637.640859,2295
1603266637.741729,2351
1603266637.842602,2309
1603266637.943485,2272
1603266638.0443568,2317
1603266638.145247,2334
1603266638.246096,2323
1603266638.346979,2308
1603266638.447845,2320
1603266638.54872,2318
1603266638.6496038,2367
1603266638.750486,2360
1603266638.851337,2332
1603266638.9522128,2396
1603266639.053084,2389
1603266639.153967,2364
1603266639.254833,2399
1603266639.3557088,2377
1603266639.4565818,2348
1603266639.5574596,2349
1603266639.658396,2358
1603266639.7591999,2349
1603266639.860107,2370
1603266639.960949,2355
1603266640.0618289,2375
1603266640.162696,2400
1603266640.263571,2379
1603266640.3644469,2343
1603266640.465337,2385
1603266640.566213,2369
1603266640.667068,2350
1603266640.76794,2403
1603266640.868805,2385
1603266640.969691,2414
1603266641.0705569,2384
1603266641.171442,2420
1603266641.272306,2386
1603266641.373277,2389
1603266641.474057,2359
1603266641.574928,2364
1603266641.675804,2377
1603266641.776693,2382
1603266641.8775449,2365
1603266641.9784288,2354
1603266642.0793068,2394
1603266642.1801689,2343
1603266642.281045,2332
1603266642.381918,2339
1603266642.482791,2309
1603266642.5836709,2346
1603266642.684612,2357
1603266642.7854419,2329
1603266642.886282,2349
1603266642.987165,2376
1603266643.0880358,2339
1603266643.18892,2334
1603266643.289788,2365
1603266643.3906589,2356
1603266643.49154,2351
1603266643.592409,2374
1603266643.693299,2316
1603266643.7941608,2331
1603266643.895027,2318
1603266643.995905,2298
1603266644.096786,2303
1603266644.197656,2407
1603266644.298524,2369
1603266644.3994958,2375
1603266644.500299,2416
1603266644.601151,2363
1603266644.702024,2351
1603266644.802892,2350
1603266644.903771,2352
1603266645.004652,2358
1603266645.105522,2378
1603266645.2063959,2324
1603266645.307265,2282
1603266645.408143,2334
1603266645.509022,2358
1603266645.6098819,2319
1603266645.710774,2351
1603266645.811667,2349
1603266645.9125068,2314
1603266646.013391,2379
1603266646.114253,2338
1603266646.2151358,2341
1603266646.316009,2318
1603266646.416878,2318
1603266646.517827,2278
1603266646.618625,2290
1603266646.7195039,2241
1603266646.820374,2265
1603266646.9212508,2292
1603266647.0221279,2295
1603266647.122999,2305
1603266647.223872,2262
1603266647.324777,2246
1603266647.425619,2227
1603266647.526496,2260
1603266647.627368,2252
1603266647.728242,2225
1603266647.829119,2299
1603266647.929997,2273
1603266648.030858,2286
1603266648.1317449,2248
1603266648.2326128,2243
1603266648.333484,2272
1603266648.434361,2260
1603266648.535239,2273
1603266648.636113,2224
1603266648.736992,2261
1603266648.8378599,2254
1603266648.9387639,2266
1603266649.0396068,2298
1603266649.140481,2244
1603266649.241359,2272
1603266649.342237,2279
1603266649.443142,2268
1603266649.543982,2262
1603266649.6448598,2272
1603266649.7457232,2239
1603266649.846606,2236
1603266649.9474778,2242
1603266650.048349,2233
1603266650.149225,2225
1603266650.2501009,2289
1603266650.3509812,2251
1603266650.451846,2270
1603266650.552718,2233
1603266650.653599,2277
1603266650.7544658,2279
1603266650.855347,2226
1603266650.956266,2229
1603266651.0570939,2287
1603266651.1579728,2223
1603266651.258841,2222
1603266651.359752,2242
1603266651.46059,2244
1603266651.561468,2257
1603266651.662345,2237
1603266651.763247,2221
1603266651.8640969,2225
1603266651.9649649,2237
1603266652.0658488,2250
1603266652.166744,2269
1603266652.267591,2281
1603266652.3684618,2267
1603266652.4693348,2243
1603266652.570216,2263
1603266652.671084,2270
1603266652.77196,2275
1603266652.8728309,2250
1603266652.973713,2249
1603266653.074586,2264
1603266653.175463,2302
1603266653.276342,2291
1603266653.377207,2290
1603266653.4781199,2297
1603266653.57896,2289
1603266653.6798432,2273
1603266653.780707,2328
1603266653.881588,2297
1603266653.982455,2285
1603266654.0833259,2267
1603266654.184237,2292
1603266654.285084,2277
1603266654.385959,2281
1603266654.4868338,2313
1603266654.587744,2273
1603266654.68857,2283
1603266654.7894568,2285
1603266654.8903248,2263
1603266654.991226,2301
1603266655.092072,2263
1603266655.1929538,2231
1603266655.2938318,2236
1603266655.3946953,2266
1603266655.495589,2275
1603266655.596448,2281
1603266655.6973228,2253
1603266655.798218,2276
1603266655.899103,2291
1603266655.9999459,2242
1603266656.100823,2259
1603266656.201695,2294
1603266656.3025708,2289
1603266656.4034472,2282
1603266656.5043209,2292
1603266656.605242,2302
1603266656.706071,2314
1603266656.8069499,2286
1603266656.907814,2264
1603266657.008697,2273
1603266657.109572,2281
1603266657.210475,2293
1603266657.311323,2294
1603266657.412189,2278
1603266657.513068,2266
1603266657.613945,2267
1603266657.714849,2315
1603266657.8156962,2296
1603266657.916571,2280
1603266658.017463,2317
1603266658.118314,2277
1603266658.219187,2306
1603266658.3200629,2323
1603266658.4209368,2303
1603266658.5218148,2312
1603266658.622689,2304
1603266658.723577,2302
1603266658.824437,2329
1603266658.925308,2327
1603266659.026185,2350
1603266659.127066,2317
1603266659.227946,2359
1603266659.32881,2337
1603266659.429683,2333
1603266659.530566,2344
1603266659.631449,2338
1603266659.732309,2321
1603266659.833185,2372
1603266659.934054,2359
1603266660.03494,2339
1603266660.135807,2328
1603266660.236685,2351
1603266660.337594,2321
1603266660.438433,2373
1603266660.539311,2343
1603266660.6402168,2346
1603266660.741066,2354
1603266660.8419418,2373
1603266660.942803,2357
1603266661.0436947,2368
1603266661.144557,2367
1603266661.24545,2327
1603266661.346329,2384
1603266661.447187,2362
1603266661.548061,2372
1603266661.6489458,2413
1603266661.749807,2391
1603266661.850684,2362
1603266661.951562,2356
1603266662.052453,2357
1603266662.1533096,2329
1603266662.254184,2383
1603266662.3550549,2373
1603266662.4559329,2353
1603266662.556808,2347
1603266662.657723,2328
1603266662.758558,2321
1603266662.859432,2324
1603266662.960307,2380
1603266663.061189,2327
1603266663.1620638,2357
1603266663.2629368,2372
1603266663.363803,2360
1603266663.464685,2356
1603266663.5655608,2371
1603266663.6664329,2306
1603266663.767305,2324
1603266663.868185,2326
1603266663.969058,2306
1603266664.0699298,2333
1603266664.1708128,2325
1603266664.271689,2321
1603266664.37256,2332
1603266664.4734318,2333
1603266664.574306,2296
1603266664.675181,2322
1603266664.776104,2316
1603266664.8769388,2290
1603266664.977807,2293
1603266665.0786839,2321
1603266665.179561,2304
1603266665.280431,2324
1603266665.381311,2357
1603266665.482185,2331
1603266665.583062,2344
1603266665.683936,2351
1603266665.7848127,2338
1603266665.885683,2356
1603266665.9865558,2321
1603266666.087436,2345
1603266666.188305,2365
1603266666.289183,2337
1603266666.390056,2346
1603266666.491004,2312
1603266666.591809,2324
1603266666.692684,2319
1603266666.7935638,2339
1603266666.894436,2323
1603266666.9953089,2345
1603266667.096181,2336
1603266667.197059,2340
1603266667.297947,2334
1603266667.398819,2353
1603266667.499686,2344
1603266667.60057,2329
1603266667.701447,2347
1603266667.802309,2335
1603266667.9031808,2296
1603266668.0040598,2315
1603266668.104938,2344
1603266668.205829,2318
1603266668.30672,2359
1603266668.407563,2348
1603266668.5084379,2299
1603266668.609393,2315
1603266668.710193,2316
1603266668.8110619,2311
1603266668.9250472,2282
1603266669.012814,2249
1603266669.1136858,2278
1603266669.214562,2280
1603266669.315441,2242
1603266669.4163148,2320
1603266669.5171862,2319
1603266669.618068,2307
1603266669.718945,2337
1603266669.819814,2311
1603266669.920707,2298
1603266670.021566,2303
1603266670.1224499,2299
1603266670.223316,2326
1603266670.3242688,2350
1603266670.4250746,2330
1603266670.525945,2331
1603266670.626814,2387
1603266670.727694,2331
1603266670.8285708,2359
1603266670.929443,2362
1603266671.0303187,2380
1603266671.1311939,2394
1603266671.232069,2366
1603266671.332944,2375
1603266671.4338179,2387
1603266671.534693,2394
1603266671.6355748,2359
1603266671.7364402,2352
1603266671.8373199,2369
1603266671.938194,2376
1603266672.0390959,2386
1603266672.139961,2414
1603266672.24082,2374
1603266672.3416948,2383
1603266672.442574,2387
1603266672.543447,2362
1603266672.644326,2381
1603266672.7452018,2404
1603266672.846073,2382
1603266672.9469519,2368
1603266673.047829,2387
1603266673.148707,2405
1603266673.249572,2380
1603266673.350452,2406
1603266673.451398,2424
1603266673.552201,2402
1603266673.6530778,2388
1603266673.7539759,2400
1603266673.854828,2403
1603266673.955699,2379
1603266674.056585,2349
1603266674.157464,2336
1603266674.2583299,2405
1603266674.3592029,2419
1603266674.46008,2389
1603266674.5609598,2391
1603266674.6618268,2416
