timestamp,nb_matches
1603266621.904661,1110
1603266622.005537,1090
1603266622.106409,1146
1603266622.2072868,1166
1603266622.308157,1128
1603266622.4090269,1174
1603266622.509928,1134
1603266622.6107879,1141
1603266622.7116408,1140
1603266622.812517,1133
1603266622.913395,1123
1603266623.0142598,1137
1603266623.1151268,1137
1603266623.216006,1134
1603266623.316879,1121
1603266623.417749,1110
1603266623.518621,1089
1603266623.619489,1058
1603266623.7203698,1099
1603266623.8212988,1089
1603266623.922113,1037
1603266624.0229828,1065
1603266624.123859,1088
1603266624.224734,1085
1603266624.3256059,1061
1603266624.4264839,1043
1603266624.52735,1072
1603266624.628216,1056
1603266624.729091,1078
1603266624.829977,1064
1603266624.9308379,1052
1603266625.031713,1117
1603266625.132613,1135
1603266625.233454,1121
1603266625.334336,1095
1603266625.435222,1111
1603266625.536072,1079
1603266625.636945,1097
1603266625.737814,1080
1603266625.838702,1093
1603266625.939585,1081
1603266626.040438,1087
1603266626.1413128,1108
1603266626.242187,1137
1603266626.3430579,1113
1603266626.443945,1130
1603266626.544802,1109
1603266626.645684,1115
1603266626.746552,1094
1603266626.847431,1091
1603266626.948309,1070
1603266627.0492358,1114
1603266627.150038,1110
1603266627.250911,1089
1603266627.351791,1095
1603266627.452659,1090
1603266627.5535278,1104
1603266627.654399,1113
1603266627.7552788,1083
1603266627.856149,1088
1603266627.957021,1066
1603266628.0578969,1082
1603266628.158768,1060
1603266628.2596428,1041
1603266628.360509,1077
1603266628.461395,1077
1603266628.562263,1047
1603266628.663133,1098
1603266628.764008,1072
1603266628.864876,1065
1603266628.965807,1072
1603266629.066627,1067
1603266629.1674938,1071
1603266629.2683659,1092
1603266629.369242,1106
1603266629.4701169,1090
1603266629.570991,1100
1603266629.671861,1084
1603266629.772733,1070
1603266629.873612,1122
1603266629.9744818,1110
1603266630.075362,1124
1603266630.176226,1121
1603266630.277101,1125
1603266630.377977,1117
1603266630.478843,1160
1603266630.579722,1115
1603266630.68068,1128
1603266630.781471,1136
1603266630.882333,1147
1603266630.9832096,1121
1603266631.0840828,1153
1603266631.184953,1134
1603266631.285833,1158
1603266631.3867068,1154
1603266631.487578,1176
1603266631.5884538,1157
1603266631.689321,1134
1603266631.790194,1128
1603266631.8910758,1130
1603266631.99194,1144
1603266632.092823,1128
1603266632.1936898,1114
1603266632.294566,1115
1603266632.3954349,1117
1603266632.4963148,1098
1603266632.5971851,1095
1603266632.6980588,1118
1603266632.79893,1114
1603266632.8998048,1105
1603266633.00068,1117
1603266633.1015599,1119
1603266633.202426,1118
1603266633.303298,1082
1603266633.404168,1085
1603266633.5050392,1095
1603266633.6059098,1087
1603266633.70679,1084
1603266633.807664,1108
1603266633.908545,1093
1603266634.0094118,1113
1603266634.110282,1133
1603266634.211161,1114
1603266634.312031,1140
1603266634.4129639,1093
1603266634.5138068,1072
1603266634.614657,1051
1603266634.715518,1087
1603266634.8163936,1098
1603266634.9172769,1070
1603266635.018147,1114
1603266635.119025,1113
1603266635.219893,1089
1603266635.320772,1113
1603266635.4216378,1132
1603266635.5225081,1086
1603266635.623383,1082
1603266635.724289,1079
1603266635.825134,1080
1603266635.9260123,1077
1603266636.026876,1125
1603266636.127784,1106
1603266636.228708,1101
1603266636.3294978,1109
1603266636.430368,1092
1603266636.531252,1121
1603266636.6321568,1142
1603266636.732995,1108
1603266636.833865,1091
1603266636.934748,1107
1603266637.035637,1099
1603266637.1364799,1052
1603266637.2373588,1071
1603266637.338232,1034
1603266637.439108,1108
1603266637.540012,1067
1603266637.640859,1073
1603266637.741729,1096
1603266637.842602,1061
1603266637.943485,1046
1603266638.0443568,1145
1603266638.145247,1074
1603266638.246096,1123
1603266638.346979,1097
1603266638.447845,1112
1603266638.54872,1097
1603266638.6496038,1070
1603266638.750486,1097
1603266638.851337,1118
1603266638.9522128,1093
1603266639.053084,1102
1603266639.153967,1089
1603266639.254833,1071
1603266639.3557088,1090
1603266639.4565818,1066
1603266639.5574596,1122
1603266639.658396,1145
1603266639.7591999,1099
1603266639.860107,1123
1603266639.960949,1172
1603266640.0618289,1167
1603266640.162696,1157
1603266640.263571,1179
1603266640.3644469,1152
1603266640.465337,1165
1603266640.566213,1182
1603266640.667068,1147
1603266640.76794,1152
1603266640.868805,1159
1603266640.969691,1157
1603266641.0705569,1179
1603266641.171442,1198
1603266641.272306,1204
1603266641.373277,1177
1603266641.474057,1188
1603266641.574928,1186
1603266641.675804,1215
1603266641.776693,1231
1603266641.8775449,1259
1603266641.9784288,1227
1603266642.0793068,1238
1603266642.1801689,1223
1603266642.281045,1252
1603266642.381918,1219
1603266642.482791,1171
1603266642.5836709,1254
1603266642.684612,1268
1603266642.7854419,1235
1603266642.886282,1303
1603266642.987165,1273
1603266643.0880358,1241
1603266643.18892,1253
1603266643.289788,1255
1603266643.3906589,1241
1603266643.49154,1200
1603266643.592409,1291
1603266643.693299,1267
1603266643.7941608,1280
1603266643.895027,1240
1603266643.995905,1239
1603266644.096786,1267
1603266644.197656,1250
1603266644.298524,1219
1603266644.3994958,1243
1603266644.500299,1250
1603266644.601151,1237
1603266644.702024,1196
1603266644.802892,1196
1603266644.903771,1235
1603266645.004652,1213
1603266645.105522,1210
1603266645.2063959,1235
1603266645.307265,1218
1603266645.408143,1168
1603266645.509022,1185
1603266645.6098819,1188
1603266645.710774,1172
1603266645.811667,1147
1603266645.9125068,1236
1603266646.013391,1160
1603266646.114253,1166
1603266646.2151358,1191
1603266646.316009,1180
1603266646.416878,1142
1603266646.517827,1175
1603266646.618625,1169
1603266646.7195039,1133
1603266646.820374,1165
1603266646.9212508,1139
1603266647.0221279,1160
1603266647.122999,1163
1603266647.223872,1140
1603266647.324777,1165
1603266647.425619,1156
1603266647.526496,1163
1603266647.627368,1127
1603266647.728242,1136
1603266647.829119,1152
1603266647.929997,1141
1603266648.030858,1197
1603266648.1317449,1130
1603266648.2326128,1156
1603266648.333484,1156
1603266648.434361,1125
1603266648.535239,1099
1603266648.636113,1100
1603266648.736992,1156
1603266648.8378599,1104
1603266648.9387639,1127
1603266649.0396068,1145
1603266649.140481,1128
1603266649.241359,1148
1603266649.342237,1145
1603266649.443142,1154
1603266649.543982,1147
1603266649.6448598,1191
1603266649.7457232,1125
1603266649.846606,1114
1603266649.9474778,1130
1603266650.048349,1088
1603266650.149225,1145
1603266650.2501009,1131
1603266650.3509812,1100
1603266650.451846,1118
1603266650.552718,1070
1603266650.653599,1094
1603266650.7544658,1079
1603266650.855347,1078
1603266650.956266,1092
1603266651.0570939,1068
1603266651.1579728,1065
1603266651.258841,1069
1603266651.359752,1080
1603266651.46059,1058
1603266651.561468,1055
1603266651.662345,1038
1603266651.763247,1065
1603266651.8640969,1041
1603266651.9649649,1054
1603266652.0658488,1066
1603266652.166744,1089
1603266652.267591,1074
1603266652.3684618,1059
1603266652.4693348,1048
1603266652.570216,1050
1603266652.671084,1074
1603266652.77196,1042
1603266652.8728309,1089
1603266652.973713,1096
1603266653.074586,1065
1603266653.175463,1065
1603266653.276342,1055
1603266653.377207,1052
1603266653.4781199,1084
1603266653.57896,1061
1603266653.6798432,1078
1603266653.780707,1072
1603266653.881588,1064
1603266653.982455,1030
1603266654.0833259,1028
1603266654.184237,1039
1603266654.285084,1022
1603266654.385959,1054
1603266654.4868338,1043
1603266654.587744,1029
1603266654.68857,1077
1603266654.7894568,1019
1603266654.8903248,1008
1603266654.991226,997
1603266655.092072,1034
1603266655.1929538,995
1603266655.2938318,1041
1603266655.3946953,1037
1603266655.495589,1045
1603266655.596448,1055
1603266655.6973228,1066
1603266655.798218,1051
1603266655.899103,1049
1603266655.9999459,1022
1603266656.100823,991
1603266656.201695,1057
1603266656.3025708,1019
1603266656.4034472,1016
1603266656.5043209,1081
1603266656.605242,1056
1603266656.706071,1048
1603266656.8069499,1012
1603266656.907814,1002
1603266657.008697,991
1603266657.109572,997
1603266657.210475,999
1603266657.311323,1026
1603266657.412189,1013
1603266657.513068,1001
1603266657.613945,1004
1603266657.714849,1037
1603266657.8156962,1022
1603266657.916571,1040
1603266658.017463,1017
1603266658.118314,1031
1603266658.219187,1011
1603266658.3200629,1022
1603266658.4209368,1035
1603266658.5218148,1004
1603266658.622689,1016
1603266658.723577,1027
1603266658.824437,1040
1603266658.925308,1016
1603266659.026185,1031
1603266659.127066,1022
1603266659.227946,1023
1603266659.32881,1026
1603266659.429683,1019
1603266659.530566,1022
1603266659.631449,1029
1603266659.732309,1025
1603266659.833185,1064
1603266659.934054,1038
1603266660.03494,1051
1603266660.135807,1038
1603266660.236685,1039
1603266660.337594,1062
1603266660.438433,997
1603266660.539311,1033
1603266660.6402168,1024
1603266660.741066,1050
1603266660.8419418,1002
1603266660.942803,991
1603266661.0436947,1004
1603266661.144557,1007
1603266661.24545,1022
1603266661.346329,1053
1603266661.447187,1029
1603266661.548061,1026
1603266661.6489458,1041
1603266661.749807,1023
1603266661.850684,1037
1603266661.951562,1057
1603266662.052453,1042
1603266662.1533096,1013
1603266662.254184,1036
1603266662.3550549,1023
1603266662.4559329,1044
1603266662.556808,1026
1603266662.657723,1021
1603266662.758558,1049
1603266662.859432,993
1603266662.960307,1043
1603266663.061189,1026
1603266663.1620638,996
1603266663.2629368,990
1603266663.363803,1012
1603266663.464685,986
1603266663.5655608,1014
1603266663.6664329,977
1603266663.767305,969
1603266663.868185,1012
1603266663.969058,993
1603266664.0699298,1022
1603266664.1708128,1022
1603266664.271689,989
1603266664.37256,995
1603266664.4734318,1013
1603266664.574306,1001
1603266664.675181,1008
1603266664.776104,1012
1603266664.8769388,1001
1603266664.977807,999
1603266665.0786839,1034
1603266665.179561,1014
1603266665.280431,1032
1603266665.381311,1041
1603266665.482185,1065
1603266665.583062,1044
1603266665.683936,1062
1603266665.7848127,1035
1603266665.885683,1078
1603266665.9865558,1059
1603266666.087436,1034
1603266666.188305,1026
1603266666.289183,1059
1603266666.390056,1080
1603266666.491004,1039
1603266666.591809,1038
1603266666.692684,1049
1603266666.7935638,1021
1603266666.894436,1017
1603266666.9953089,1028
1603266667.096181,1021
1603266667.197059,1029
1603266667.297947,1041
1603266667.398819,1001
1603266667.499686,1035
1603266667.60057,1018
1603266667.701447,1002
1603266667.802309,1008
1603266667.9031808,1027
1603266668.0040598,1033
1603266668.104938,1022
1603266668.205829,1026
1603266668.30672,1033
1603266668.407563,1033
1603266668.5084379,1007
1603266668.609393,998
1603266668.710193,991
1603266668.8110619,1010
1603266668.9250472,982
1603266669.012814,916
1603266669.1136858,954
1603266669.214562,928
1603266669.315441,918
1603266669.4163148,911
1603266669.5171862,913
1603266669.618068,931
1603266669.718945,927
1603266669.819814,975
1603266669.920707,967
1603266670.021566,933
1603266670.1224499,968
1603266670.223316,963
1603266670.3242688,946
1603266670.4250746,987
1603266670.525945,992
1603266670.626814,986
1603266670.727694,949
1603266670.8285708,982
1603266670.929443,975
1603266671.0303187,969
1603266671.1311939,1010
1603266671.232069,999
1603266671.332944,993
1603266671.4338179,1020
1603266671.534693,984
1603266671.6355748,976
1603266671.7364402,1001
1603266671.8373199,989
1603266671.938194,991
1603266672.0390959,1012
1603266672.139961,1028
1603266672.24082,996
1603266672.3416948,996
1603266672.442574,1011
1603266672.543447,1029
1603266672.644326,1007
1603266672.7452018,1030
1603266672.846073,984
1603266672.9469519,1001
1603266673.047829,998
1603266673.148707,997
1603266673.249572,1010
1603266673.350452,992
1603266673.451398,1018
1603266673.552201,990
1603266673.6530778,990
1603266673.7539759,996
1603266673.854828,994
1603266673.955699,1018
1603266674.056585,1005
1603266674.157464,994
1603266674.2583299,1015
1603266674.3592029,1013
1603266674.46008,1031
1603266674.5609598,1018
1603266674.6618268,1023
